Punto_0,Punto_1,Punto_2,Punto_3,Punto_4,Punto_5,Punto_6,Punto_7,Punto_8,Punto_9,Punto_10,Punto_11,Punto_12,Punto_13,Punto_14,Punto_15,Punto_16,Punto_17,Punto_18,Punto_19,Punto_20,Etiqueta
0.0,0.09131412754376002,0.1733103819982594,0.23188175320879978,0.28909351671472494,0.20250570012830166,0.27737756395979674,0.3254101401318104,0.3671669452864041,0.18496590627643164,0.26425466379949997,0.31742781883877275,0.36244407440572146,0.1675452081538975,0.2425209478962389,0.29266025308731625,0.3364810525470856,0.15693747814158854,0.21782057866027485,0.25850207346608256,0.2949654448683799,papel
0.0,0.055792013714496644,0.09105273338049681,0.11140719015862552,0.14672186833522266,0.15262065336984704,0.21919747398454983,0.2565205165686837,0.2904537234412341,0.14609727230237135,0.21078050057212752,0.25336654711161605,0.28926129792610245,0.13642249951729543,0.161969367954986,0.1273121877613878,0.10172951881546398,0.12856609683703993,0.1525586964067541,0.12643085985324615,0.10073002319673871,tijera
0.0,0.0759080469945234,0.13410587305147845,0.17138751445133282,0.18219339980466542,0.19326218501569703,0.2290289760828608,0.20077451852301686,0.1763911051278149,0.16994006874723516,0.18438923805896518,0.1563283723636576,0.13548594034327052,0.1366741713221181,0.1372001779435191,0.11313762416195926,0.09330777419243495,0.10046018601388292,0.09581167645632771,0.08406565901424962,0.07079567576237822,piedra
0.0,0.06311775124365057,0.1105391788176921,0.12857236221844828,0.15271050108154338,0.18065495743309384,0.25161354675424025,0.29491854938415557,0.33227858805790544,0.16227550992045686,0.23201267567395958,0.27781660831924193,0.3140164048142688,0.14229779913468582,0.1749022242772631,0.1444910053797132,0.12098335072341247,0.12941033841778474,0.1495134011243285,0.11977077178449576,0.09518912708773095,tijera
0.0,0.17590100930055452,0.28976131008195904,0.3737245794212756,0.456032822912054,0.349159655058456,0.4687602600593209,0.539078183887682,0.595134181338279,0.3118328316469097,0.4585862030185952,0.5468051930549759,0.6113458834647288,0.2842550642469533,0.43696940005903556,0.5250818353615235,0.5940477443389723,0.28157364996823375,0.40820788474306213,0.47622232690285615,0.5347445848242894,papel
0.0,0.0924835135297246,0.17524266730439894,0.2456480976090697,0.30406797924390794,0.2499133964982743,0.3332555989792871,0.37127272803938344,0.3974982642340543,0.24075070497709425,0.32352926074116467,0.36181759171117783,0.3959246242869566,0.22210790185102045,0.29726503121637754,0.3401261409425168,0.3738300205505056,0.19393053718862965,0.25756227735694737,0.29466627014426294,0.32965131722787683,papel
0.0,0.09537415862401227,0.15637643682988794,0.19492965545785393,0.2224467652736634,0.15133466463867884,0.23637217402763533,0.2869569725146517,0.3272509522875847,0.14417696062856344,0.24100824388417538,0.3024933614760804,0.3485116120888475,0.15189345115071506,0.23366693207702496,0.28903228118414087,0.3316359773132416,0.15999075061660517,0.21929549486406938,0.25813696683874404,0.28978057538855817,papel
0.0,0.0694001597307571,0.12697882020275417,0.15693671207025975,0.17245054064739046,0.14054649361931817,0.18376571562844593,0.2089816228155185,0.23222677450617843,0.12725698084425446,0.16321302132831872,0.1891206023424514,0.2094440250100572,0.11264658558211713,0.14883717512006664,0.14034522764378782,0.1221469102438398,0.10664561713878802,0.13977325965228013,0.13360041960647245,0.11668710650959921,tijera
0.0,0.21143498275172892,0.3301547873980099,0.406563299805515,0.48828110655057005,0.3451269097493327,0.4519195806482293,0.5457267308022395,0.6189949445933125,0.31932565943496366,0.46681883562234167,0.5769389462551346,0.669148463309644,0.3067201692157497,0.4527005686389244,0.5563235101452286,0.6362676160209694,0.3077487010944632,0.43408493379768726,0.5210299412485355,0.5921591876018065,papel
0.0,0.06346187815698158,0.11235468119083464,0.1294603943737967,0.14955649380323277,0.17978992456981457,0.2502473597371408,0.2934757463858319,0.3311986375014908,0.16243857020042013,0.23186943214955277,0.27830898136244825,0.314469758041433,0.14283473508959996,0.17492849369756125,0.14534940456238413,0.12157147190989986,0.129091532013245,0.14619476452035748,0.11800770532987845,0.09494812303307788,tijera
0.0,0.07349531942939003,0.11819909910155764,0.15148785064261797,0.20310193128627652,0.15647827089838154,0.22723466616251678,0.27018347485981975,0.31032828316667693,0.15649386180393976,0.24194805657751933,0.29391948513191635,0.34139869894352154,0.15464908680547912,0.1996825362847779,0.16245620923454174,0.131204149938061,0.15348641530205512,0.19187245760579583,0.16547986493749384,0.1353428929134812,tijera
0.0,0.08970031179932476,0.17690610906564122,0.24762763675165325,0.3093257828044358,0.23987325349205285,0.31612959170249355,0.3487145955333347,0.37429874302047733,0.2225155742665632,0.298756821153406,0.33687515838413035,0.3694328028271732,0.19792507657356082,0.27032884793717676,0.31171767818455015,0.3467430666672555,0.17189087858641122,0.23105334367015548,0.26742826619395693,0.3020519599136243,papel
0.0,0.20891303680713716,0.36233457549388787,0.4741762536388035,0.5640673844518369,0.38151998201720333,0.5122527700467057,0.5801512789572646,0.6273567298840125,0.33823368222110206,0.4904959706564541,0.5730471969956195,0.6237677639548911,0.3120830365146202,0.46088027475563675,0.5399884332879301,0.5932604258562489,0.3046321842993243,0.41355707083122994,0.4720934926221417,0.5153516869384506,papel
0.0,0.0627963203362863,0.11202922165242515,0.12659729832392036,0.1470078054077928,0.18251261387257972,0.25424551771645193,0.298029946004303,0.3362120624368855,0.1649528993626126,0.2331510508767757,0.2786942100648964,0.31498347989332515,0.14586980029608387,0.1706769665111603,0.14123168648887882,0.11984423776665376,0.1322848598807132,0.14313210677633614,0.11405299039058127,0.09215218766377628,tijera
0.0,0.15138528786036923,0.24503931529864417,0.327562732694867,0.3719359091196081,0.26227228788347745,0.34685065287797323,0.31322048212790154,0.2624305746581208,0.26511214336397526,0.3591988640485812,0.27434720768433524,0.20794785031286814,0.28115786474132604,0.36736934401919336,0.2622287449864203,0.19268294385695672,0.31690013747632084,0.3757385825260454,0.29728065699663847,0.2419509865868528,piedra
0.0,0.10087991929485446,0.158298774730339,0.20640223155228965,0.22595022664259087,0.13167571204909345,0.21213743823301198,0.1909458797333412,0.15920708421935534,0.1469242919643856,0.21373633540286405,0.18756018310049885,0.158371172416608,0.1640176674652489,0.20921599146858066,0.18253688797604736,0.1564794664115189,0.17399106815443138,0.19725599044242276,0.17317892385180347,0.15235364922377825,piedra
0.0,0.08944619978332093,0.17393924857019513,0.23557817664909894,0.2865846281967885,0.22179724209149607,0.28386512136048453,0.3104095061933111,0.32976790652828186,0.1973225087524876,0.2611979234258852,0.29150529930688174,0.3179688991631641,0.1724923938022656,0.23510906868452303,0.26822782693531466,0.2968498374020784,0.15584101062579567,0.20583037821105696,0.237050967057856,0.2680416949457461,papel
0.0,0.07344160962220757,0.12977255491553857,0.1625315034447706,0.18974516776891656,0.18974152127681515,0.22111789604960963,0.18625570359056834,0.1740804285971069,0.1657082556568161,0.2009330203431271,0.1534935777513495,0.14619646186790197,0.14897239479927132,0.1780527030705558,0.13291458134060827,0.12190227424681298,0.1406358954636185,0.16457779209266366,0.13040543138624397,0.11372845617733031,piedra
0.0,0.15732311253892273,0.24929233163467573,0.2866768415129369,0.3014284486930973,0.2956903186937756,0.41725237816983374,0.49162042525734273,0.5468795698898692,0.2576676457021004,0.38559009169844893,0.46262479597137784,0.5206045754178267,0.2385588721801112,0.29753502940602,0.27328200471397335,0.23926116337793948,0.23265604075147767,0.25289458843884716,0.22696647519094063,0.20077478380823438,tijera
0.0,0.2038160536342737,0.3257462125918371,0.4042353364995792,0.4493182408754849,0.39684840151402784,0.5348509104714396,0.6182837266000575,0.6816193626937989,0.36025794276635703,0.4939431964968026,0.573176581929886,0.6376871419838969,0.32452889846851046,0.44165723861998474,0.3597222143211512,0.2873570353924559,0.31065681788885074,0.3799331191374466,0.31138572765855305,0.24194849745320737,tijera
0.0,0.09550672564015894,0.16281222859963607,0.20648975092992966,0.2348805660892182,0.15930640869637688,0.2425665568853679,0.29170529164112596,0.33206133267471555,0.14193083985248062,0.2392978249072932,0.3027118056267331,0.3524474778821049,0.14445095258276755,0.22794606859613034,0.2853337339940777,0.3290532812295307,0.15642407232866873,0.21840650990807436,0.25901447489048596,0.2922769253875892,papel
0.0,0.1866898444136523,0.27874134379618604,0.3303615675279909,0.38692626899395466,0.3472130324907787,0.4576552711854729,0.5341474302941754,0.5947090459851837,0.31426910732212815,0.44727842895216086,0.5364395940546615,0.605868903933811,0.297293003358258,0.4308717900029198,0.517771842288054,0.5940406982240579,0.29736533299772294,0.4135933037691661,0.49051487416411205,0.5592199229464684,papel
0.0,0.10555084531517658,0.16296242638210426,0.1946435477761263,0.20553096644678734,0.19381913636149617,0.27394021001650526,0.331401017820313,0.3817318918788649,0.17278882296740702,0.27407281500335845,0.3417444674197606,0.400402320598969,0.16100464585760277,0.21050506840520292,0.19963439610705216,0.19373686734808354,0.15528580190043484,0.17725094697299992,0.16489515415418712,0.15321561197968742,tijera
0.0,0.08133098329944488,0.15150784903954326,0.1954956318555191,0.22596593276590654,0.17976817582126944,0.24481925458647727,0.2858192496089453,0.3205587556238322,0.16690113676944188,0.23826927148980745,0.2848741032780456,0.3245709261165072,0.15048016848217202,0.21916402824440032,0.262337846343469,0.29894810326436577,0.13597992479223786,0.18975300763481875,0.22373540083641266,0.25413603235789367,papel
0.0,0.1748470213613774,0.2730125162419215,0.32312525133373926,0.3275162414799102,0.34087283568277016,0.39297937581397063,0.34446243439670143,0.31145366709656064,0.29312731430420197,0.3506912046931112,0.3098899362597042,0.27554704821112647,0.25231796578802984,0.3108900241336759,0.2726354675825503,0.2343805222498493,0.2341260456607533,0.2728904662254163,0.23683600519780873,0.20426351889145003,piedra
0.0,0.07314696766802588,0.1377119389927716,0.16694999328192722,0.19246586398237006,0.21415187433842886,0.29713580693338776,0.35236707832548103,0.3973054162021058,0.19306958582578368,0.27653089244004175,0.3297677391048251,0.37286713960061224,0.1654734648188694,0.20552048155372601,0.16717569533970458,0.1350102103728765,0.14348622123199387,0.16312047409564795,0.1325366655895555,0.10725147075229755,tijera
0.0,0.07956258286364518,0.14815349018994042,0.19269733960369542,0.2241134168135889,0.17326954073625736,0.23869709517424625,0.2801269999876779,0.31502460918271175,0.1600734035833323,0.2311271000790178,0.27887355491923804,0.3199742842973129,0.14519119839973452,0.21292741810662108,0.257135017438135,0.2949082715976538,0.1339435154084814,0.18724962287953803,0.22149492943206153,0.2516384900287631,papel
0.0,0.07266036638635354,0.13944994002846442,0.18253200766054747,0.21425971873002278,0.17082917814238913,0.23547183395220614,0.2770078418953386,0.3115774918162027,0.16051193610634268,0.23164087225666583,0.2783701999150075,0.3162922694876967,0.1462202855600309,0.21411927869816497,0.2563552175840545,0.29187721739845557,0.13296287850464608,0.1857683706795906,0.21941565777145333,0.24844226371099704,papel
0.0,0.06616816093525335,0.12464698678994354,0.13789996199346458,0.15464093258243847,0.19183522589728177,0.26717231640398953,0.3166185931752216,0.3593798745360181,0.17389260576723461,0.2429508825595067,0.2908848519215412,0.3303540442531234,0.15502589494505106,0.17182017923531065,0.1410720519032437,0.11919775150336985,0.1426179025175726,0.14375582831829026,0.11839178901920068,0.10219646173085228,tijera
0.0,0.06306534657222466,0.12463207243995268,0.14720954720078797,0.1641325480646341,0.18998623570478132,0.27472011332765417,0.3312667154397004,0.3803057032457027,0.17372088802775115,0.25545505822069164,0.3093054135053308,0.3533321372903066,0.1575433421891922,0.19148653881528127,0.15555028986809247,0.12902177898306896,0.1493848880817243,0.16123325567575308,0.130628976303845,0.10833338578459498,tijera
0.0,0.14976879175203284,0.24442241668320389,0.3324825850057999,0.4081216611151713,0.35987906052773216,0.41662936943890655,0.3380491760609315,0.27722902281556244,0.37649479715525747,0.42444508388031627,0.3324952905591711,0.2724472052807772,0.3807171226681716,0.4135867507241407,0.3189569304948107,0.2666539041837305,0.36749832407585253,0.37486456280288527,0.3005611169676865,0.2524949883256193,piedra
0.0,0.14761477598463743,0.2383596002027938,0.2733206577897211,0.2882919731587009,0.29508482717007406,0.3924316584841539,0.44467533588214314,0.48202698574810593,0.2600536596045627,0.34800173499748316,0.39548509379767516,0.4281969512324165,0.2289607873231822,0.24758417636097393,0.21898448822941052,0.1883839735842937,0.2130482026274518,0.20522654269051788,0.18005950390549766,0.15839454897792626,tijera
0.0,0.24241209349183382,0.36524119045657627,0.40926125621896947,0.4001875975702143,0.41915515492580196,0.49502922774169045,0.457315683924428,0.4211810067992555,0.3520847718539413,0.42871072316212394,0.39632961723183485,0.3598719289118783,0.303087149542776,0.3610239153594167,0.33934624923084067,0.29999727370596796,0.2817558013992211,0.31725393203877517,0.30302508046714927,0.2837005527266297,piedra
0.0,0.0734150401554683,0.14566221199496598,0.17899270279752058,0.19712127018427975,0.21432690318998465,0.3096007148451234,0.3710472580908738,0.4200250500908605,0.1910680522821074,0.2808388835518948,0.3403141643381499,0.38671892417062437,0.16354311752018807,0.21781116629289346,0.177343153117847,0.14157400263200642,0.14526127450485835,0.17807630606094768,0.14584448339340497,0.11617041635880644,tijera
0.0,0.06635437377217314,0.11598507509547354,0.1329693273874276,0.15649714641539514,0.18831119516610687,0.26251104073350734,0.30857110349605177,0.3483484565730329,0.16918053946916917,0.2425488735982012,0.29180132095831235,0.3306943339201867,0.1490045641183643,0.18043859530182577,0.1470444045847207,0.12141210331530447,0.13625517193870307,0.15436250417188807,0.12274188516516306,0.09698414651981375,tijera
0.0,0.07842519691129975,0.14277588083577575,0.18462005307623797,0.21357997275201981,0.16854416269018727,0.23238008074483776,0.2699069477423007,0.3022010338669216,0.15856195861195665,0.22896333474602354,0.2722366099849577,0.3092814121566522,0.1475776582657392,0.21362777941654873,0.2547622488220035,0.28976458319695914,0.1408271403724451,0.19124614727611633,0.2234378495505056,0.25209837800792534,papel
0.0,0.07272633491925644,0.14049085410931014,0.18481954573416454,0.2138261095558139,0.1624057877594691,0.22794732969025694,0.265642323652538,0.29800735950950685,0.14641673208383765,0.21664116093648006,0.2592815070981312,0.2952463211912546,0.12882941563260739,0.19499782673884383,0.23427281360391916,0.2681862695708252,0.11871267967017574,0.16675390298467158,0.19738623825011256,0.22517825894245466,papel
0.0,0.12753800951188465,0.20346111682105542,0.25115156694161955,0.29479286294800633,0.20954650583520887,0.3122374749553717,0.37933912398493447,0.4343301029377822,0.22041305439543396,0.3393450439398147,0.410931658379323,0.46522438174490466,0.23737387239456526,0.34335327299558865,0.40359986549046284,0.45131504915146714,0.24706956234253225,0.3445589960668479,0.4059299688839672,0.4546662171013787,papel
0.0,0.06575315611035956,0.1143552882354053,0.13278126096379544,0.15783386165093907,0.1833608039971522,0.2566158900721206,0.30350868158506017,0.3437562817276882,0.16406584261993665,0.23686848125178994,0.28623922641984034,0.32589987506377965,0.1434614865357996,0.1809815320967964,0.14807225929037515,0.12275873190190524,0.13048201857998104,0.15504377244926879,0.12438078591203491,0.09863666617999599,tijera
0.0,0.10984011689843742,0.19077302780102512,0.24698043646619414,0.27068648758180996,0.16987404695066646,0.28071388799857044,0.3443741457261422,0.3949203623702142,0.17252419398226904,0.2895672632157121,0.35544235510353533,0.4037043434722324,0.17336949302611446,0.2583254347262965,0.252644239268382,0.23794095683329622,0.16853209163369398,0.22693483127381753,0.22466946981015665,0.21168795707829466,tijera
0.0,0.17288701949298282,0.2870181440533997,0.3719302275293366,0.45372998103784384,0.3499904140242748,0.4748603767320482,0.5467046304625879,0.6033737837326915,0.31499782833246814,0.4659980815655652,0.5582327304353503,0.6258123534498097,0.288580043360307,0.4458391096838114,0.5378539879454542,0.6093632992019467,0.2868689236310444,0.4179982400163926,0.4894203201707772,0.5512659074112797,papel
0.0,0.08412950776428789,0.13083733082189,0.17194145238620318,0.20000609103610395,0.1210533303898006,0.20072692627801064,0.18976876522944006,0.16360915772159243,0.11551020210377042,0.1966593537989895,0.1782435519705011,0.15057486046698812,0.13019718151454884,0.19245500363187623,0.16914452809915687,0.14468211326387242,0.14733296693950051,0.1782830278151054,0.15865379500716212,0.14286657668827907,piedra
0.0,0.10843207247152065,0.17891756151897364,0.22760295831661678,0.26148557486173896,0.2255247276000777,0.3233412296899036,0.378075669270998,0.42338289272889085,0.22050481215456258,0.3266606041691588,0.3943316813852006,0.4474813591358157,0.21342736797828726,0.29181291956514965,0.22933899224858262,0.17526671745089395,0.21260854449985234,0.24916401885610054,0.19794305688785607,0.15303648975610373,tijera
0.0,0.10054812149954698,0.16605050148824357,0.22714863749784614,0.2599365499785903,0.17698505681310878,0.2708188845994827,0.3294465425946415,0.3772589403989614,0.18022629888540115,0.28161845214800196,0.3435237835835586,0.38939027195140946,0.17542094639214945,0.25037097201361974,0.2320559795016725,0.20892058421776163,0.17153259636499796,0.2190025419220408,0.21090717176291704,0.1905422033407161,tijera
0.0,0.09702335579214061,0.16048732914869543,0.2018517544646403,0.22882071232218631,0.15396218150595578,0.23692505737205127,0.28652972096142443,0.3272544651980744,0.1404862346108023,0.23775149828040676,0.30064666278453167,0.34930141761979056,0.1458805242261794,0.22859610833458818,0.2851426398205446,0.3283651475017584,0.15788796512454276,0.21815777509072945,0.2581481856552538,0.29090373835824546,papel
0.0,0.07203008843506352,0.1382141361471377,0.18769297412641406,0.2167250532725889,0.1791591518426122,0.2407644311358715,0.2790035311951536,0.31098825932694385,0.16899235220045988,0.23347402076286894,0.2746547749616873,0.3098389471464472,0.15330374427764193,0.2133531010483425,0.2508877394425883,0.2816772506529759,0.13443672426433526,0.18102148426363163,0.21027133826535976,0.23626298139430596,papel
0.0,0.1520769917188067,0.25250532927839175,0.3444178138218969,0.42908906952162934,0.39435146084899536,0.4481209877025537,0.36677746568234915,0.2999149370884414,0.409566152293553,0.4541800990048904,0.3565490843234815,0.2952506380928935,0.41104448884552336,0.4316579418970609,0.33474865786320535,0.28432639179633035,0.39382357339732216,0.3862267427836365,0.3104965132080441,0.26785239643327535,piedra
0.0,0.18347529544756785,0.32024962913206784,0.43591719282704566,0.527998960963002,0.4392146991526384,0.6262340941995189,0.7411150199796794,0.83502582607428,0.39899795802847865,0.6214159236085673,0.7579945199139749,0.8558167098546879,0.35112331996677104,0.5194817188370197,0.4376695384345937,0.34747576138257413,0.34743910321337756,0.46258356883664087,0.39555893158897953,0.314845746343752,tijera
0.0,0.07696323112812008,0.13349113580599303,0.18912847579171482,0.22657662039526325,0.17350684267637909,0.2122504538755709,0.18412903507823195,0.15336331575005385,0.1830471967291894,0.21131326254541924,0.17757276867180652,0.14766492177427268,0.18049047123299802,0.2075034754302751,0.17646727056792588,0.14885830414046278,0.17129141803634523,0.194480952734349,0.17208845700166278,0.15114821638757217,piedra
0.0,0.06373704016130494,0.10428266523404495,0.13726386903846072,0.18697390560008825,0.1689928960669854,0.24202071710189424,0.286739039777715,0.32899756273083935,0.16702670351185406,0.2517972109887941,0.3085186386565733,0.3585845577827953,0.16237835367318437,0.20665219328242032,0.16472565756387855,0.12885249940480029,0.15936815078005215,0.19572489807394625,0.16594880212531105,0.13126926989103546,tijera
0.0,0.10853506409286494,0.1794322005589267,0.2092280638039853,0.23491861332161715,0.15899462260037978,0.24089737023255087,0.29567561356420125,0.3398853121611892,0.14495558726202448,0.24770618466068559,0.3147842931407415,0.36842444370391486,0.1533268024311466,0.24241806364571974,0.3025046127938626,0.3511396387479459,0.1674421875950789,0.23582620355292921,0.28080593989119723,0.31845549383194643,papel
0.0,0.06487654652291502,0.12101176187079812,0.14977202262683673,0.1690551223151781,0.1956577615886089,0.21391369919195,0.17977487402405698,0.17155385793465464,0.17814774692191357,0.18068435385120826,0.13491186093925298,0.13379664176395328,0.1568273500174851,0.14767353133710376,0.10416771467649598,0.10352777939583503,0.13930602970641476,0.12578463924138258,0.09704200785505178,0.09318076922762648,tijera
0.0,0.13940333448419756,0.24802212334885623,0.31705026365201877,0.3886096928054357,0.28764531588855924,0.4053713687698913,0.48426027082747636,0.5479976302765244,0.2532696029363473,0.387675421691001,0.4797737238888334,0.558404275786503,0.23026912887564333,0.352413837562537,0.43799417281208614,0.5086873527594776,0.22699424034337795,0.3183745206847753,0.38427533097288624,0.44215971353931677,papel
